20130622,851,3.1,16093,16.7,0,3,0
20130622,900,3.1,16000,16.7,0,3,0
20130622,951,2.6,16093,16.7,0,3,0
20130622,1051,3.6,16093,17.8,0,3,0
20130622,1151,3.1,16093,18.9,0,3,0
20130622,1200,3.1,16000,18.9,0,3,0
20130622,1251,4.1,16093,20,0,3,0
20130622,1351,4.1,16093,20.6,0,3,0
20130622,1451,3.1,16093,22.2,0,3,0
20130622,1500,3.1,16000,22.2,0,3,0
20130622,1551,3.1,16093,23.3,0,3,0
20130622,1651,3.6,16093,24.4,0,3,0
20130622,1751,6.2,16093,24.4,0,3,0
20130622,1800,6.2,16000,24.4,0,3,0
20130622,1851,5.7,16093,23.9,0,3,0
20130622,1951,7.2,16093,23.3,0,3,0
20130622,2051,7.7,16093,22.8,0,3,0
20130622,2100,7.7,16000,22.8,0,3,0
20130622,2151,6.7,16093,22.2,0,3,0
20130622,2251,5.7,16093,21.1,0,3,0
20130622,2351,3.6,16093,21.1,0,3,0
20130623,0,3.6,16000,21.1,0,3,0
20130623,51,6.2,16093,20,0,3,0
20130623,151,7.2,16093,20,0,3,0
20130623,251,4.6,16093,19.4,0,3,0
20130623,300,4.6,16000,19.4,0,3,0
20130623,351,3.6,16093,18.9,0,3,0
20130623,451,4.6,16093,19.4,0,3,0
20130623,551,3.1,16093,18.9,0,3,0
20130623,600,3.1,16000,18.9,0,3,0
20130623,651,3.6,16093,18.9,0,3,0
20130623,751,3.6,16093,18.9,0,3,0
20130623,851,3.1,16093,18.3,0,3,0
20130623,900,3.1,16000,18.3,0,3,0
20130623,951,3.6,16093,18.9,0,3,0
20130623,1051,3.1,16093,20,0,3,0
20130623,1151,3.6,16093,21.7,0,3,0
20130623,1200,3.6,16000,21.7,0,3,0
20130623,1251,5.7,16093,22.8,0,3,0
20130623,1351,4.1,16093,23.9,0,3,0
20130623,1451,4.1,16093,25,0,3,0
20130623,1500,4.1,16000,25,0,3,0
20130623,1551,3.6,16093,25.6,0,3,0
20130623,1651,4.6,16093,26.1,0,3,0
20130623,1751,5.1,16093,26.1,0,3,0
20130623,1800,5.1,16000,26.1,0,3,0
20130623,1851,8.8,16093,25.6,0,3,0
20130623,1951,9.8,16093,25.6,0,3,0
20130623,2051,6.7,16093,24.4,0,3,0
20130623,2100,6.7,16000,24.4,0,3,0
20130623,2151,6.7,16093,23.9,0,3,0
20130623,2251,7.2,16093,23.9,0,3,0
20130623,2349,7.7,16093,22,0,3,0
20130623,2351,8.2,16093,22.2,0,3,0
20130624,0,8.2,16000,22.2,0,3,0
20130624,51,6.7,14484,21.7,0,3,0
20130624,151,5.7,14484,21.1,0.3,3,0
20130624,251,2.1,14484,21.1,0.5,3,0
20130624,300,2.1,14000,21.1,0.8,3,0
20130624,349,1.5,9656,21,0,3,0
20130624,351,1.5,9656,20.6,0,3,0
20130624,451,2.1,14484,21.1,0,3,0
20130624,518,2.6,2414,21,0,3,0
20130624,551,2.6,2414,21.1,0,3,0
20130624,600,2.6,2400,21.1,0.8,3,0
20130624,644,3.6,805,22,0,3,0
20130624,651,4.1,805,21.7,0,3,0
20130624,738,3.6,9656,22,0,3,0
20130624,751,4.1,9656,21.7,0,3,0
20130624,851,3.6,9656,21.7,0,3,0
20130624,900,3.6,9000,21.7,0,3,0
20130624,951,3.1,8047,21.1,0,3,0
20130624,1034,3.6,8047,22,0,3,0
20130624,1051,4.6,9656,22.2,0,3,0
20130624,1151,5.7,9656,23.3,0,3,0
20130624,1200,5.7,9000,23.3,0.8,3,0
20130624,1251,5.1,9656,25,0,3,0
20130624,1351,4.1,12875,26.7,0,3,0
20130624,1451,5.7,16093,28.3,0,3,0
20130624,1500,5.7,16000,28.3,0,3,0
20130624,1551,5.7,16093,29.4,0,3,0
20130624,1651,6.7,16093,31.1,0,3,0
20130624,1722,6.2,16093,32,0,3,0
20130624,1749,6.2,16093,32,0,3,0
20130624,1751,6.7,16093,31.7,0,3,0
20130624,1800,6.7,16000,31.7,0,3,0
20130624,1851,6.7,16093,31.7,0,3,0
20130624,1951,5.7,16093,27.8,0,3,0
20130624,2051,4.6,16093,25.6,0,3,0
20130624,2100,4.6,16000,25.6,0,3,0
20130624,2151,7.7,16093,26.7,0,3,0
20130624,2251,5.7,16093,26.7,0,3,0
20130624,2351,7.2,16093,27.8,0,3,0
20130625,0,7.2,16000,27.8,0,3,0
20130625,51,4.1,16093,27.2,0,3,0
20130625,151,0.0,16093,26.1,0,3,0
20130625,251,5.7,16093,24.4,0,3,0
20130625,300,5.7,16000,24.4,0,3,0
20130625,351,4.1,16093,25.6,0,3,0
20130625,451,1.5,16093,25.6,0,3,0
20130625,551,3.1,16093,25,0,3,0
20130625,600,3.1,16000,25,0,3,0
20130625,651,3.1,16093,23.3,0,3,0
20130625,751,4.1,16093,21.7,0,3,0
20130625,851,1.5,16093,21.1,0,3,0
20130625,900,1.5,16000,21.1,0,3,0
20130625,951,3.6,16093,21.7,0,3,0
20130625,1051,5.1,16093,22.8,0,3,0
20130625,1151,5.1,16093,23.3,0,3,0
20130625,1200,5.1,16000,23.3,0,3,0
20130625,1251,3.6,16093,25,0,3,0
20130625,1351,3.1,16093,26.7,0,3,0
20130625,1451,4.1,16093,28.9,0,3,0
20130625,1500,4.1,16000,28.9,0,3,0
20130625,1551,6.7,16093,29.4,0,3,0
20130625,1651,5.7,16093,31.1,0,3,0
20130625,1751,6.2,16093,31.1,0,3,0
20130625,1800,6.2,16000,31.1,0,3,0
20130625,1851,6.2,16093,30.6,0,3,0
20130625,1951,5.7,16093,30.6,0,3,0
20130625,2051,8.2,16093,31.7,0,3,0
20130625,2100,8.2,16000,31.7,0,3,0
20130625,2151,6.7,16093,27.2,0,3,0
20130625,2251,4.6,16093,27.8,0,3,0
20130625,2351,7.2,16093,27.2,0,3,0
20130626,0,7.2,16000,27.2,0,3,0
20130626,51,7.7,16093,28.9,0,3,0
20130626,151,5.1,16093,27.2,0,3,0
20130626,251,5.1,16093,26.7,0,3,0
20130626,300,5.1,16000,26.7,0,3,0
20130626,351,5.7,16093,26.1,0,3,0
20130626,451,2.1,16093,25.6,0,3,0
20130626,551,5.1,16093,25,0,3,0
20130626,600,5.1,16000,25,0,3,0
20130626,651,5.7,16093,23.9,0,3,0
20130626,751,5.7,16093,24.4,0,3,0
20130626,851,7.2,16093,23.9,0,3,0
20130626,900,7.2,16000,23.9,0,3,0
20130626,951,5.7,16093,23.3,0,3,0
20130626,1051,5.7,16093,24.4,0,3,0
20130626,1151,5.1,16093,25,0,3,0
20130626,1200,5.1,16000,25,0,3,0
20130626,1251,4.1,16093,27.2,0,3,0
20130626,1351,5.7,16093,28.3,0,3,0
20130626,1451,7.2,16093,28.3,0,3,0
20130626,1500,7.2,16000,28.3,0,3,0
20130626,1551,7.7,16093,27.2,0,3,0
20130626,1651,6.2,16093,28.3,0,3,0
20130626,1751,7.7,16093,27.8,0,3,0
20130626,1800,7.7,16000,27.8,0,3,0
20130626,1851,6.7,16093,28.1,0,3,0
20130626,1951,5.1,16093,29.3,0,3,0
20130626,2051,3.6,16093,28.7,0,3,0
20130626,2100,3.6,16000,28.7,0,3,0
20130626,2151,3.6,16093,27.3,0,3,0
20130626,2251,3.1,16093,26.1,0,3,0
20130626,2322,4.6,12875,25,0,3,0
20130626,2348,4.1,11265,23,2.5,3,0
20130626,2351,3.6,11265,23.9,2.5,3,0
20130627,0,3.6,11000,23.9,3,3,0
20130627,51,3.1,12875,23.3,0,3,0
20130627,151,3.1,12875,23.3,0,3,0
20130627,251,2.6,11265,22.8,0,3,0
20130627,300,2.6,11000,22.8,0,3,0
20130627,351,3.6,16093,22.8,0,3,0
20130627,451,1.5,16093,22.8,0,3,0
20130627,551,0.0,16093,22.8,0,3,0
20130627,600,0.0,16000,22.8,0,3,0
20130627,651,0.0,16093,23.3,0,3,0
20130627,751,1.5,16093,22.2,0,3,0
20130627,851,2.1,16093,22.8,0,3,0
20130627,900,2.1,16000,22.8,0,3,0
20130627,951,0.0,12875,22.2,0,3,0
20130627,1051,2.6,8047,22.8,0,3,0
20130627,1151,1.5,9656,22.8,0,3,0
20130627,1200,1.5,9000,22.8,2.5,3,0
20130627,1251,1.5,9656,25,0,3,0
20130627,1351,0.0,9656,27.2,0,3,0
20130627,1451,2.6,11265,28.3,0,3,0
20130627,1500,2.6,11000,28.3,0,3,0
20130627,1551,4.1,14484,28.3,0,3,0
20130627,1651,5.1,14484,28.3,0,3,0
20130627,1751,5.1,14484,26.7,0,3,0
20130627,1800,5.1,14000,26.7,0,3,0
20130627,1845,5.7,16093,26,0,3,0
20130627,1851,4.6,16093,26.1,0,3,0
20130627,1934,4.1,14484,27,0,3,0
20130627,1951,4.6,16093,26.7,0,3,0
20130627,2051,6.7,16093,26.1,0,3,0
20130627,2100,6.7,16000,26.1,0,3,0
20130627,2121,7.7,16093,25,0,3,0
20130627,2151,5.7,16093,25,0,3,0
20130627,2218,5.7,16093,25,0,3,0
20130627,2251,5.7,16093,23.9,0,3,0
20130627,2351,5.7,16093,23.9,0,3,0
20130628,0,5.7,16000,23.9,0,3,0
20130628,51,6.7,16093,23.9,0,3,0
20130628,102,5.7,11265,23,0.2,3,0
20130628,134,8.2,9656,23,2.7,3,0
20130628,151,9.3,11265,23.3,3,3,0
20130628,218,9.8,11265,24,0.2,3,0
20130628,245,9.3,12875,23,0.2,3,0
20130628,251,8.2,12875,23.3,0.3,3,0
20130628,300,8.2,12000,23.3,3,3,0
20130628,336,7.7,12875,23,0,3,0
20130628,349,6.2,12875,23,0,3,0
20130628,351,6.7,12875,22.8,0,3,0
20130628,419,5.7,16093,23,0,3,0
20130628,451,5.7,16093,23.3,0,3,0
20130628,551,6.2,16093,22.8,0,3,0
20130628,600,6.2,16000,22.8,3,3,0
20130628,651,8.8,16093,22.2,0,3,0
20130628,751,7.7,14484,22.2,0,3,0
20130628,851,6.2,16093,21.7,0,3,0
20130628,900,6.2,16000,21.7,0,3,0
20130628,951,5.1,12875,21.7,0,3,0
20130628,1051,5.1,12875,22.2,0,3,0
20130628,1151,8.2,16093,23.9,0,3,0
20130628,1200,8.2,16000,23.9,3.3,3,0
20130628,1251,5.7,16093,25,0,3,0
20130628,1351,4.6,16093,25.6,0,3,0
20130628,1451,4.6,16093,26.1,0,3,0
20130628,1500,4.6,16000,26.1,0,3,0
20130628,1551,4.6,16093,26.1,0,3,0
20130628,1651,5.1,16093,27.2,0,3,0
20130628,1751,5.7,16093,27.8,0,3,0
20130628,1800,5.7,16000,27.8,0,3,0
20130628,1851,6.2,16093,26.7,0,3,0
20130628,1951,6.7,16093,26.1,0,3,0
20130628,2051,6.7,16093,25.6,0,3,0
20130628,2100,6.7,16000,25.6,0,3,0
20130628,2151,7.2,16093,24.4,0,3,0
20130628,2251,7.7,12875,22.8,0,3,0
20130628,2351,6.7,11265,22.8,0,3,0
20130629,0,6.7,11000,22.8,0,3,0
20130629,51,5.1,11265,22.8,0,3,0
20130629,151,4.6,16093,23.9,0,3,0
20130629,251,4.1,16093,23.3,0,3,0
20130629,300,4.1,16000,23.3,0,3,0
20130629,351,2.6,16093,22.8,0,3,0
20130629,451,3.1,16093,22.2,0,3,0
20130629,551,2.6,16093,22.2,0,3,0
20130629,600,2.6,16000,22.2,0,3,0
20130629,651,2.1,16093,21.1,0,3,0
20130629,751,3.6,16093,21.1,0,3,0
20130629,851,2.6,16093,21.1,0,3,0
20130629,900,2.6,16000,21.1,0,3,0
20130629,951,4.6,16093,21.7,0,3,0
20130629,1025,4.6,16093,22,0,3,0
20130629,1051,5.1,16093,22.2,0,3,0
20130629,1151,5.1,16093,22.2,0,3,0
20130629,1200,5.1,16000,22.2,0,3,0
20130629,1251,4.6,16093,22.2,0,3,0
20130629,1351,4.6,14484,23.9,0,3,0
20130629,1411,4.6,16093,24,0,3,0
20130629,1451,5.7,16093,25.6,0,3,0
20130629,1500,5.7,16000,25.6,0,3,0
20130629,1551,5.1,16093,25.6,0,3,0
20130629,1651,5.1,16093,25.6,0,3,0
20130629,1751,5.7,16093,26.1,0,3,0
20130629,1800,5.7,16000,26.1,0,3,0
20130629,1851,7.2,16093,26.1,0,3,0
20130629,1951,7.2,16093,25.6,0,3,0
20130629,2051,8.2,16093,25.6,0,3,0
20130629,2100,8.2,16000,25.6,0,3,0
20130629,2151,9.3,16093,24.4,0,3,0
20130629,2251,11.3,16093,23.9,0,3,0
20130629,2351,7.7,16093,22.8,0,3,0
20130630,0,7.7,16000,22.8,0,3,0
20130630,51,5.1,12875,22.8,0,3,0
20130630,151,4.6,16093,22.8,0,3,0
20130630,251,4.6,16093,23.9,0,3,0
20130630,300,4.6,16000,23.9,0,3,0
20130630,351,2.6,14484,21.7,0,3,0
20130630,451,3.1,14484,21.7,0,3,0
20130630,551,2.6,14484,21.1,0,3,0
20130630,600,2.6,14000,21.1,0,3,0
20130630,651,3.1,14484,21.1,0,3,0
20130630,751,2.6,12875,20.6,0,3,0
20130630,851,2.1,14484,21.1,0,3,0
20130630,900,2.1,14000,21.1,0,3,0
20130630,949,4.1,8047,21,0,3,0
20130630,951,4.1,6437,21.1,0,3,0
20130630,957,3.6,402,21,0,3,0
20130630,1006,3.1,402,21,0,3,0
20130630,1049,3.1,1609,21,0,3,0
20130630,1051,3.1,1609,21.1,0,3,0
20130630,1149,1.5,8047,23,0,3,0
20130630,1151,0.0,8047,23.3,0,3,0
20130630,1200,0.0,8000,23.3,0,3,0
20130630,1251,2.6,14484,24.4,0,3,0
20130630,1351,2.6,16093,26.7,0,3,0
20130630,1451,3.6,16093,26.1,0,3,0
20130630,1500,3.6,16000,26.1,0,3,0
20130630,1551,5.7,16093,25,0,3,0
20130630,1554,5.7,16093,25,0,3,0
20130630,1635,5.1,8047,24,0,3,0
20130630,1649,4.6,1609,23,0,3,0
20130630,1651,4.6,1609,23.3,0,3,0
20130630,1751,6.2,2414,24.4,0,3,0
20130630,1800,6.2,2400,24.4,0,3,0
20130630,1849,5.7,3219,24,0,3,0
20130630,1851,5.1,3219,24.4,0,3,0
20130630,1938,7.2,1609,23,0,3,0
20130630,1949,7.2,805,23,0,3,0
20130630,1951,7.2,805,23.3,0,3,0
20130630,2049,6.7,805,23,0,3,0
20130630,2051,7.2,9656,23.3,0.5,3,0
20130630,2100,7.2,9000,23.3,0.5,3,0
20130630,2138,5.7,12875,23,0,3,0
20130630,2149,7.2,12875,23,0,3,0
20130630,2151,6.7,12875,23.3,0,3,0
20130630,2212,4.6,12875,24,0,3,0
20130630,2249,3.6,12875,23,0,3,0
20130630,2251,4.6,12875,23.3,0,3,0
20130630,2349,4.1,14484,23,0,3,0
20130630,2351,4.6,14484,23.3,0,3,0
20130701,0,4.6,14000,23.3,0.5,3,0
20130701,49,4.6,14484,23,0,3,0
20130701,51,5.1,14484,22.8,0,3,0
20130701,105,4.6,1609,23,0,3,0
20130701,151,5.1,1609,22.2,0,3,0
20130701,249,5.7,1207,22,0,3,0
20130701,251,5.7,1207,22.2,0,3,0
20130701,300,5.7,1200,22.2,0,3,0
20130701,349,5.7,1609,22,0,3,0
20130701,351,4.6,1609,22.2,0,3,0
20130701,443,5.1,4828,22,0,3,0
20130701,451,5.1,4828,22.2,0,3,0
20130701,505,4.6,12875,22,0,3,0
20130701,526,4.6,1609,22,0,3,0
20130701,549,4.1,4023,22,0,3,0
20130701,551,4.6,4023,22.2,0,3,0
20130701,600,4.6,4000,22.2,0,3,0
20130701,614,4.1,805,22,0,3,0
20130701,651,3.1,805,21.7,0,3,0
20130701,751,5.1,805,21.7,0,3,0
20130701,851,2.6,805,21.7,0,3,0
20130701,900,2.6,800,21.7,0,3,0
20130701,951,3.6,805,21.7,0,3,0
20130701,1051,3.6,805,22.2,0,3,0
20130701,1151,4.6,805,22.2,0,3,0
20130701,1200,4.6,800,22.2,0.5,3,0
20130701,1217,3.1,3219,23,0,3,0
20130701,1249,4.6,1609,23,0,3,0
20130701,1251,5.1,1609,22.8,0,3,0
20130701,1351,8.2,1609,23.9,0,3,0
20130701,1421,8.8,2414,23,0,3,0
20130701,1449,7.2,3219,24,0,3,0
20130701,1451,7.2,3219,23.9,0,3,0
20130701,1500,7.2,3200,23.9,0,3,0
20130701,1505,5.1,4828,25,0,3,0
20130701,1522,6.2,9656,24,0,3,0
20130701,1532,6.7,1609,23,0,3,0
20130701,1549,2.1,6437,23,0,3,0
20130701,1551,2.6,6437,22.8,16.8,3,0
20130701,1559,3.1,3219,23,0.2,3,0
20130701,1626,1.5,8047,23,4.3,3,0
20130701,1651,2.6,9656,23.3,5.6,3,0
20130701,1713,3.6,3219,23,1.2,3,0
20130701,1730,3.6,8047,23,2.2,3,0
20130701,1751,3.1,11265,24.4,2,3,0
20130701,1800,3.1,11000,24.4,24,3,0
20130701,1822,5.7,8047,23,0.2,3,0
20130701,1851,6.2,12875,23.3,0.3,3,0
20130701,1948,8.2,16093,24,0.2,3,0
20130701,1951,7.2,16093,23.9,0.3,3,0
20130701,2051,5.7,14484,22.8,0,3,0
20130701,2100,5.7,14000,22.8,0.5,3,0
20130701,2110,6.2,16093,23,0,3,0
20130701,2128,6.7,16093,23,0,3,0
20130701,2151,7.7,16093,23.3,0,3,0
20130701,2229,6.2,16093,22,0,3,0
20130701,2251,5.1,16093,22.8,0,3,0
20130701,2338,6.2,16093,23,0,3,0
20130701,2351,6.7,14484,22.8,0,3,0
20130702,0,6.7,14000,22.8,0.5,3,0
20130702,49,7.2,12875,22,0,3,0
20130702,51,6.7,14484,22.2,0,3,0
20130702,151,6.2,14484,22.2,0,3,0
20130702,244,6.2,14484,22,0,3,0
20130702,251,5.7,14484,22.2,0,3,0
20130702,300,5.7,14000,22.2,0,3,0
20130702,351,4.6,14484,21.7,0,3,0
20130702,451,4.6,12875,22.2,0,3,0
20130702,523,5.1,2414,22,0,3,0
20130702,542,4.6,805,22,0,3,0
20130702,551,4.6,805,22.2,0,3,0
20130702,600,4.6,800,22.2,0,3,0
20130702,640,7.2,3219,22,0,3,0
20130702,651,6.2,3219,22.2,0,3,0
20130702,745,5.7,11265,22,0,3,0
20130702,751,5.7,11265,22.2,0,3,0
20130702,821,6.2,12875,22,0,3,0
20130702,851,5.1,12875,22.2,0,3,0
20130702,858,4.6,12875,22,0,3,0
20130702,900,5.1,12000,22.2,0,3,0
20130702,920,4.6,12875,22,0,3,0
20130702,949,5.1,9656,22,0,3,0
20130702,951,5.1,9656,22.2,0,3,0
20130702,1044,4.6,2414,22,0,3,0
20130702,1051,5.7,2414,22.2,0,3,0
20130702,1100,5.1,805,22,0,3,0
20130702,1151,5.1,805,22.2,0,3,0
20130702,1251,5.1,805,22.2,0,3,0
20130702,1337,4.6,1609,22,0,3,0
20130702,1349,5.1,1609,22,0,3,0
20130702,1351,4.6,1609,22.2,0,3,0
20130702,1420,4.6,3219,22,0,3,0
20130702,1449,4.1,8047,23,0,3,0
20130702,1451,3.6,9656,23.3,0,3,0
20130702,1500,3.6,9000,23.3,0,3,0
20130702,1537,5.1,11265,24,0,3,0
20130702,1551,5.7,14484,24.4,0,3,0
20130702,1651,6.7,11265,23.3,0,3,0
20130702,1711,6.2,11265,24,0.2,3,0
20130702,1749,6.7,16093,26,0,3,0
20130702,1751,6.2,16093,25.6,0.3,3,0
20130702,1800,6.2,16000,25.6,0.3,3,0
20130702,1851,6.7,16093,25.6,0,3,0
20130702,1951,7.7,16093,25.6,0,3,0
20130702,2051,8.2,16093,24.4,0,3,0
20130702,2100,8.2,16000,24.4,0,3,0
20130702,2151,6.7,16093,25,0,3,0
20130702,2251,7.2,16093,23.9,0,3,0
20130702,2351,5.7,16093,23.3,0.3,3,0
20130703,0,5.7,16000,23.3,0.3,3,0
20130703,22,9.3,9656,23,0,3,0
20130703,51,4.6,8047,22.8,5.1,3,0
20130703,112,6.2,12875,23,0.2,3,0
20130703,151,3.6,16093,22.8,0.5,3,0
20130703,251,4.1,16093,22.8,0,3,0
20130703,300,4.1,16000,22.8,6,3,0
20130703,351,2.1,16093,22.2,0.3,3,0
20130703,451,4.1,16093,22.2,0,3,0
20130703,551,5.1,16093,22.8,0,3,0
20130703,600,5.1,16000,22.8,6,3,0
20130703,651,4.1,16093,21.7,0,3,0
20130703,751,4.1,16093,21.7,0,3,0
20130703,851,2.6,16093,21.1,0,3,0
20130703,900,2.6,16000,21.1,0,3,0
20130703,951,1.5,16093,21.7,0,3,0
20130703,1051,3.6,16093,22.2,0,3,0
20130703,1151,2.6,16093,22.8,0,3,0
20130703,1200,2.6,16000,22.8,6.4,3,0
20130703,1251,3.1,16093,23.9,0,3,0
20130703,1351,3.1,16093,23.9,0,3,0
20130703,1451,3.1,16093,25,0,3,0
20130703,1500,3.1,16000,25,0,3,0
20130703,1551,3.1,16093,26.1,0,3,0
20130703,1651,5.1,16093,26.7,0,3,0
20130703,1751,6.7,11265,23.3,0.3,3,0
20130703,1800,6.7,11000,23.3,0,3,0
20130703,1851,5.7,16093,26.1,1,3,0
20130703,1948,5.1,16093,26,0,3,0
20130703,1951,5.1,16093,26.1,0,3,0
20130703,2051,7.2,16093,25,0,3,0
20130703,2100,7.2,16000,25,1,3,0
20130703,2151,8.2,16093,24.4,0,3,0
20130703,2251,7.7,16093,24.4,0,3,0
20130703,2336,6.7,16093,24,0,3,0
20130703,2351,5.7,16093,23.3,0,3,0
20130704,0,5.7,16000,23.3,1,3,0
20130704,17,3.6,9656,23,0,3,0
20130704,51,3.1,14484,22.8,1,3,0
20130704,151,3.6,16093,22.8,0,3,0
20130704,251,3.6,16093,22.8,0,3,0
20130704,300,3.6,16000,22.8,1,3,0
20130704,351,2.6,16093,23.3,0,3,0
20130704,451,3.1,16093,23.3,0,3,0
20130704,551,2.6,16093,23.3,0,3,0
20130704,600,2.6,16000,23.3,1,3,0
20130704,651,2.6,16093,22.8,0,3,0
20130704,751,3.1,16093,22.8,0,3,0
20130704,851,2.6,16093,22.8,0,3,0
20130704,900,2.6,16000,22.8,0,3,0
20130704,951,2.1,14484,22.8,0,3,0
20130704,1051,3.1,9656,22.8,0,3,0
20130704,1131,2.1,9656,24,0,3,0
20130704,1151,3.1,9656,24.4,0,3,0
20130704,1200,3.1,9000,24.4,2.3,3,0
20130704,1216,4.1,11265,26,0,3,0
20130704,1249,3.6,12875,26,0,3,0
20130704,1251,3.1,12875,26.1,0,3,0
20130704,1312,3.6,12875,26,0,3,0
20130704,1324,3.6,14484,27,0,3,0
20130704,1349,4.6,16093,27,0,3,0
20130704,1351,4.1,16093,27.2,0,3,0
20130704,1436,4.6,16093,27,0,3,0
20130704,1451,5.1,16093,27.2,0,3,0
20130704,1500,5.1,16000,27.2,0,3,0
20130704,1551,4.6,16093,27.8,0,3,0
20130704,1651,5.1,16093,27.8,0,3,0
20130704,1751,6.7,16093,28.3,0,3,0
20130704,1800,6.7,16000,28.3,0,3,0
20130704,1851,7.7,16093,27.2,0,3,0
20130704,1951,7.7,16093,27.8,0,3,0
20130704,2051,6.2,16093,26.7,0,3,0
20130704,2100,6.2,16000,26.7,0,3,0
20130704,2151,6.7,16093,26.1,0,3,0
20130704,2251,6.2,16093,25.6,0,3,0
20130704,2351,7.2,16093,24.4,0,3,0
20130705,0,7.2,16000,24.4,0,3,0
20130705,51,6.2,16093,23.9,0,3,0
20130705,151,4.6,16093,24.4,0,3,0
20130705,251,3.1,16093,23.3,0,3,0
20130705,300,3.1,16000,23.3,0,3,0
20130705,351,4.6,16093,25,0,3,0
20130705,451,4.1,16093,24.4,0,3,0
20130705,551,4.6,16093,23.9,0,3,0
20130705,600,4.6,16000,23.9,0,3,0
20130705,651,4.6,16093,23.9,0,3,0
20130705,751,1.5,16093,22.8,0,3,0
20130705,851,0.0,16093,23.3,0,3,0
20130705,900,0.0,16000,23.3,0,3,0
20130705,951,3.1,16093,23.3,0,3,0
20130705,1051,3.6,16093,24.4,0,3,0
20130705,1151,4.1,16093,25.6,0,3,0
20130705,1200,4.1,16000,25.6,0,3,0
20130705,1251,5.1,16093,26.7,0,3,0
20130705,1351,4.1,16093,27.8,0,3,0
20130705,1451,5.1,16093,28.3,0,3,0
20130705,1500,5.1,16000,28.3,0,3,0
20130705,1551,6.2,16093,30,0,3,0
20130705,1651,5.1,16093,30,0,3,0
20130705,1751,5.7,16093,28.9,0,3,0
20130705,1800,5.7,16000,28.9,0,3,0
20130705,1851,6.7,16093,28.3,0,3,0
20130705,1951,6.7,16093,28.9,0,3,0
20130705,2051,7.2,16093,28.3,0,3,0
20130705,2100,7.2,16000,28.3,0,3,0
20130705,2151,7.2,16093,27.2,0,3,0
20130705,2251,5.1,16093,26.7,0,3,0
20130705,2351,4.6,16093,26.1,0,3,0
20130706,0,4.6,16000,26.1,0,3,0
20130706,51,5.1,16093,25,0,3,0
20130706,151,4.1,16093,25,0,3,0
20130706,251,4.1,16093,25,0,3,0
20130706,300,4.1,16000,25,0,3,0
20130706,351,3.1,16093,24.4,0,3,0
20130706,451,4.1,16093,24.4,0,3,0
20130706,551,2.6,16093,23.9,0,3,0
20130706,600,2.6,16000,23.9,0,3,0
20130706,651,4.1,16093,24.4,0,3,0
20130706,751,4.1,16093,24.4,0,3,0
20130706,851,3.1,16093,24.4,0,3,0
20130706,900,3.1,16000,24.4,0,3,0
20130706,951,2.6,16093,23.9,0,3,0
20130706,1051,4.6,16093,25,0,3,0
20130706,1151,5.1,16093,26.1,0,3,0
20130706,1200,5.1,16000,26.1,0,3,0
20130706,1251,6.2,16093,27.2,0,3,0
20130706,1351,4.1,16093,29.4,0,3,0
20130706,1451,5.1,16093,30.6,0,3,0
20130706,1500,5.1,16000,30.6,0,3,0
20130706,1551,7.2,16093,31.7,0,3,0
20130706,1651,8.2,16093,32.8,0,3,0
20130706,1751,8.2,16093,33.3,0,3,0
20130706,1800,8.2,16000,33.3,0,3,0
20130706,1851,6.2,16093,33.3,0,3,0
20130706,1951,6.2,16093,31.1,0,3,0
20130706,2051,5.7,16093,30.6,0,3,0
20130706,2100,5.7,16000,30.6,0,3,0
20130706,2151,4.6,16093,29.4,0,3,0
20130706,2251,4.1,16093,29.4,0,3,0
20130706,2351,3.6,16093,27.8,0,3,0
20130707,0,3.6,16000,27.8,0,3,0
20130707,51,3.6,16093,26.7,0,3,0
20130707,151,4.1,16093,27.8,0,3,0
20130707,251,3.6,16093,27.2,0,3,0
20130707,300,3.6,16000,27.2,0,3,0
20130707,351,6.2,16093,27.8,0,3,0
20130707,451,6.2,16093,27.8,0,3,0
20130707,551,3.6,16093,27.2,0,3,0
20130707,600,3.6,16000,27.2,0,3,0
20130707,651,4.6,16093,27.8,0,3,0
20130707,751,4.1,16093,26.7,0,3,0
20130707,851,4.1,16093,25.6,0,3,0
20130707,900,4.1,16000,25.6,0,3,0
20130707,951,4.1,16093,25.6,0,3,0
20130707,1051,3.6,16093,26.1,0,3,0
20130707,1151,3.1,16093,26.7,0,3,0
20130707,1200,3.1,16000,26.7,0,3,0
20130707,1251,4.6,16093,27.2,0,3,0
20130707,1351,4.6,16093,28.9,0,3,0
20130707,1451,4.1,16093,30,0,3,0
20130707,1500,4.1,16000,30,0,3,0
20130707,1551,4.1,16093,28.9,0,3,0
20130707,1651,4.1,16093,29.4,0,3,0
20130707,1751,5.7,16093,29.4,0,3,0
20130707,1800,5.7,16000,29.4,0,3,0
20130707,1849,6.7,16093,30,0,3,0
20130707,1851,6.7,16093,30,0,3,0
20130707,1951,6.2,16093,30,0,3,0
20130707,2051,5.1,16093,30,0,3,0
20130707,2100,5.1,16000,30,0,3,0
20130707,2151,4.1,16093,29.4,0,3,0
20130707,2251,4.1,16093,28.9,0,3,0
20130707,2351,5.1,16093,29.4,0,3,0
20130708,0,5.1,16000,29.4,0,3,0
20130708,51,5.7,16093,29.4,0,3,0
20130708,151,4.6,16093,28.9,0,3,0
